-0.0023400195 1.31667
-0.0023399695 1.35
-0.0023399195 1.35
-0.0023398695 1.35
-0.0023398195 1.35
-0.0023397695 1.35
-0.0023397195 1.35
-0.0023396695 1.33333
-0.0023396195 1.35
-0.0023395695 1.33333
-0.0023395195 1.35
-0.0023394695 1.35
-0.0023394195 1.35
-0.0023393695 1.35
-0.0023393195 1.35
-0.0023392695 1.33333
-0.0023392195 1.33333
-0.0023391695 1.33333
-0.0023391195 1.33333
-0.0023390695 1.31667
-0.0023390195 1.33333
-0.0023389695 1.33333
-0.0023389195 1.33333
-0.0023388695 1.31667
-0.0023388195 1.35
-0.0023387695 1.33333
-0.0023387195 1.33333
-0.0023386695 1.35
-0.0023386195 1.31667
-0.0023385695 1.33333
-0.0023385195 1.33333
-0.0023384695 1.33333
-0.0023384195 1.31667
-0.0023383695 1.35
-0.0023383195 1.33333
-0.0023382695 1.31667
-0.0023382195 1.31667
-0.0023381695 1.35
-0.0023381195 1.31667
-0.0023380695 1.31667
-0.0023380195 1.33333
-0.0023379695 1.33333
-0.0023379195 1.31667
-0.0023378695 1.33333
-0.0023378195 1.31667
-0.0023377695 1.31667
-0.0023377195 1.31667
-0.0023376695 1.31667
-0.0023376195 1.31667
-0.0023375695 1.31667
-0.0023375195 1.33333
-0.0023374695 1.31667
-0.0023374195 1.31667
-0.0023373695 1.33333
-0.0023373195 1.31667
-0.0023372695 1.31667
-0.0023372195 1.31667
-0.0023371695 1.31667
-0.0023371195 1.31667
-0.0023370695 1.31667
-0.0023370195 1.31667
-0.0023369695 1.31667
-0.0023369195 1.31667
-0.0023368695 1.31667
-0.0023368195 1.31667
-0.0023367695 1.31667
-0.0023367195 1.31667
-0.0023366695 1.31667
-0.0023366195 1.31667
-0.0023365695 1.31667
-0.0023365195 1.31667
-0.0023364695 1.31667
-0.0023364195 1.3
-0.0023363695 1.31667
-0.0023363195 1.31667
-0.0023362695 1.3
-0.0023362195 1.3
-0.0023361695 1.31667
-0.0023361195 1.3
-0.0023360695 1.31667
-0.0023360195 1.31667
-0.0023359695 1.3
-0.0023359195 1.31667
-0.0023358695 1.31667
-0.0023358195 1.31667
