-0.00195003 1.2
-0.00194998 1.2
-0.00194993 1.2
-0.00194988 1.23333
-0.00194983 1.2
-0.00194978 1.2
-0.00194973 1.2
-0.00194968 1.2
-0.00194963 1.23333
-0.00194958 1.2
-0.00194953 1.2
-0.00194948 1.16667
-0.00194943 1.16667
-0.00194938 1.2
-0.00194933 1.2
-0.00194928 1.2
-0.00194923 1.16667
-0.00194918 1.2
-0.00194913 1.16667
-0.00194908 1.16667
-0.00194903 1.2
-0.00194898 1.2
-0.00194893 1.16667
-0.00194888 1.2
-0.00194883 1.2
-0.00194878 1.16667
-0.00194873 1.16667
-0.00194868 1.2
-0.00194863 1.16667
-0.00194858 1.16667
-0.00194853 1.16667
-0.00194848 1.2
-0.00194843 1.16667
-0.00194838 1.16667
-0.00194833 1.16667
-0.00194828 1.16667
-0.00194823 1.16667
-0.00194818 1.16667
-0.00194813 1.16667
-0.00194808 1.16667
-0.00194803 1.16667
-0.00194798 1.16667
-0.00194793 1.16667
-0.00194788 1.16667
-0.00194783 1.13333
-0.00194778 1.16667
-0.00194773 1.16667
-0.00194768 1.13333
-0.00194763 1.16667
-0.00194758 1.16667
-0.00194753 1.13333
-0.00194748 1.13333
-0.00194743 1.16667
-0.00194738 1.13333
-0.00194733 1.16667
-0.00194728 1.13333
-0.00194723 1.13333
-0.00194718 1.13333
-0.00194713 1.13333
-0.00194708 1.13333
-0.00194703 1.13333
-0.00194698 1.13333
-0.00194693 1.13333
-0.00194688 1.13333
-0.00194683 1.13333
-0.00194678 1.13333
-0.00194673 1.13333
-0.00194668 1.13333
-0.00194663 1.13333
-0.00194658 1.13333
-0.00194653 1.13333
-0.00194648 1.13333
-0.00194643 1.13333
-0.00194638 1.13333
-0.00194633 1.13333
-0.00194628 1.13333
-0.00194623 1.13333
-0.00194618 1.13333
-0.00194613 1.13333
-0.00194608 1.13333
-0.00194603 1.13333
-0.00194598 1.13333
-0.00194593 1.13333
-0.00194588 1.13333
-0.00194583 1.13333
-0.00194578 1.13333
-0.00194573 1.13333
-0.00194568 1.13333
-0.00194563 1.13333
-0.00194558 1.13333
-0.00194553 1.1
-0.00194548 1.1
-0.00194543 1.1
-0.00194538 1.1
-0.00194533 1.1
-0.00194528 1.13333
-0.00194523 1.1
-0.00194518 1.1
-0.00194513 1.1
-0.00194508 1.13333
-0.00194503 1.1
-0.00194498 1.1
-0.00194493 1.1
-0.00194488 1.1
-0.00194483 1.1
-0.00194478 1.1
-0.00194473 1.1
-0.00194468 1.1
-0.00194463 1.06667
-0.00194458 1.1
-0.00194453 1.1
-0.00194448 1.1
