-0.012960154 -2
-0.012959954 -2.03333
-0.012959754 -2
-0.012959554 -2
-0.012959354 -2
-0.012959154 -2
-0.012958954 -2
-0.012958754 -2
-0.012958554 -2
-0.012958354 -2
-0.012958154 -2
-0.012957954 -2
-0.012957754 -2
-0.012957554 -2
-0.012957354 -2
-0.012957154 -2
-0.012956954 -2
-0.012956754 -2
-0.012956554 -2
-0.012956354 -2
-0.012956154 -2
-0.012955954 -2
-0.012955754 -2
-0.012955554 -2
-0.012955354 -2
-0.012955154 -2
-0.012954954 -2
-0.012954754 -2
-0.012954554 -2
-0.012954354 -2
-0.012954154 -2
-0.012953954 -2
-0.012953754 -2
-0.012953554 -2
-0.012953354 -2
-0.012953154 -2
-0.012952954 -2
-0.012952754 -2
-0.012952554 -2
-0.012952354 -2
-0.012952154 -2
-0.012951954 -2
-0.012951754 -2
-0.012951554 -2
-0.012951354 -2
-0.012951154 -2
-0.012950954 -2
-0.012950754 -2
-0.012950554 -2
-0.012950354 -2
-0.012950154 -2
-0.012949954 -2
-0.012949754 -2
-0.012949554 -2
-0.012949354 -2
-0.012949154 -2
-0.012948954 -2
-0.012948754 -2
-0.012948554 -2
-0.012948354 -2
-0.012948154 -2
-0.012947954 -2
-0.012947754 -2
-0.012947554 -2
-0.012947354 -2
-0.012947154 -1.96667
-0.012946954 -1.96667
-0.012946754 -2
-0.012946554 -2
-0.012946354 -1.96667
-0.012946154 -2
-0.012945954 -1.96667
-0.012945754 -2
-0.012945554 -2
-0.012945354 -2
-0.012945154 -2
-0.012944954 -2
-0.012944754 -2
-0.012944554 -2
-0.012944354 -2
-0.012944154 -2
-0.012943954 -2
-0.012943754 -1.96667
-0.012943554 -2
-0.012943354 -2
-0.012943154 -1.96667
-0.012942954 -1.96667
-0.012942754 -1.96667
-0.012942554 -2
-0.012942354 -1.96667
-0.012942154 -1.96667
-0.012941954 -2
-0.012941754 -1.96667
-0.012941554 -1.96667
-0.012941354 -2
-0.012941154 -2
-0.012940954 -1.96667
-0.012940754 -2
