-0.0023400285 1.76667
-0.0023399785 1.76667
-0.0023399285 1.76667
-0.0023398785 1.76667
-0.0023398285 1.76667
-0.0023397785 1.76667
-0.0023397285 1.76667
-0.0023396785 1.76667
-0.0023396285 1.76667
-0.0023395785 1.76667
-0.0023395285 1.76667
-0.0023394785 1.76667
-0.0023394285 1.76667
-0.0023393785 1.76667
-0.0023393285 1.76667
-0.0023392785 1.76667
-0.0023392285 1.76667
-0.0023391785 1.76667
-0.0023391285 1.76667
-0.0023390785 1.76667
-0.0023390285 1.76667
-0.0023389785 1.8
-0.0023389285 1.76667
-0.0023388785 1.76667
-0.0023388285 1.76667
-0.0023387785 1.76667
-0.0023387285 1.76667
-0.0023386785 1.76667
-0.0023386285 1.76667
-0.0023385785 1.76667
-0.0023385285 1.76667
-0.0023384785 1.76667
-0.0023384285 1.76667
-0.0023383785 1.76667
-0.0023383285 1.8
-0.0023382785 1.76667
-0.0023382285 1.76667
-0.0023381785 1.76667
-0.0023381285 1.76667
-0.0023380785 1.76667
-0.0023380285 1.76667
-0.0023379785 1.76667
-0.0023379285 1.76667
-0.0023378785 1.76667
-0.0023378285 1.76667
-0.0023377785 1.76667
-0.0023377285 1.76667
-0.0023376785 1.76667
-0.0023376285 1.76667
-0.0023375785 1.76667
-0.0023375285 1.76667
-0.0023374785 1.76667
-0.0023374285 1.76667
-0.0023373785 1.76667
-0.0023373285 1.76667
-0.0023372785 1.76667
-0.0023372285 1.76667
-0.0023371785 1.76667
-0.0023371285 1.76667
-0.0023370785 1.76667
-0.0023370285 1.76667
-0.0023369785 1.76667
-0.0023369285 1.76667
-0.0023368785 1.76667
-0.0023368285 1.76667
-0.0023367785 1.76667
-0.0023367285 1.76667
-0.0023366785 1.76667
-0.0023366285 1.76667
-0.0023365785 1.73333
-0.0023365285 1.76667
-0.0023364785 1.76667
-0.0023364285 1.73333
-0.0023363785 1.76667
-0.0023363285 1.76667
-0.0023362785 1.76667
-0.0023362285 1.73333
-0.0023361785 1.76667
-0.0023361285 1.76667
-0.0023360785 1.73333
-0.0023360285 1.76667
-0.0023359785 1.76667
-0.0023359285 1.76667
-0.0023358785 1.76667
-0.0023358285 1.76667
-0.0023357785 1.76667
-0.0023357285 1.76667
-0.0023356785 1.76667
-0.0023356285 1.76667
-0.0023355785 1.76667
-0.0023355285 1.76667
-0.0023354785 1.76667
-0.0023354285 1.76667
-0.0023353785 1.76667
