-0.010000138 -1.7
-0.0099999385 -1.7
-0.0099997385 -1.7
-0.0099995385 -1.7
-0.0099993385 -1.7
-0.0099991385 -1.7
-0.0099989385 -1.7
-0.0099987385 -1.7
-0.0099985385 -1.7
-0.0099983385 -1.7
-0.0099981385 -1.7
-0.0099979385 -1.66667
-0.0099977385 -1.7
-0.0099975385 -1.7
-0.0099973385 -1.7
-0.0099971385 -1.7
-0.0099969385 -1.7
-0.0099967385 -1.7
-0.0099965385 -1.7
-0.0099963385 -1.73333
-0.0099961385 -1.7
-0.0099959385 -1.66667
-0.0099957385 -1.66667
-0.0099955385 -1.66667
-0.0099953385 -1.7
-0.0099951385 -1.66667
-0.0099949385 -1.66667
-0.0099947385 -1.7
-0.0099945385 -1.7
-0.0099943385 -1.66667
-0.0099941385 -1.7
-0.0099939385 -1.66667
-0.0099937385 -1.66667
-0.0099935385 -1.7
-0.0099933385 -1.7
-0.0099931385 -1.7
-0.0099929385 -1.7
-0.0099927385 -1.66667
-0.0099925385 -1.7
-0.0099923385 -1.7
-0.0099921385 -1.66667
-0.0099919385 -1.7
-0.0099917385 -1.66667
-0.0099915385 -1.66667
-0.0099913385 -1.7
-0.0099911385 -1.7
-0.0099909385 -1.7
-0.0099907385 -1.66667
-0.0099905385 -1.7
-0.0099903385 -1.7
-0.0099901385 -1.7
-0.0099899385 -1.7
-0.0099897385 -1.7
-0.0099895385 -1.73333
-0.0099893385 -1.66667
-0.0099891385 -1.66667
-0.0099889385 -1.7
-0.0099887385 -1.66667
-0.0099885385 -1.66667
-0.0099883385 -1.66667
-0.0099881385 -1.7
-0.0099879385 -1.66667
-0.0099877385 -1.66667
-0.0099875385 -1.7
-0.0099873385 -1.66667
-0.0099871385 -1.66667
-0.0099869385 -1.7
-0.0099867385 -1.66667
-0.0099865385 -1.66667
-0.0099863385 -1.66667
-0.0099861385 -1.7
-0.0099859385 -1.7
-0.0099857385 -1.66667
-0.0099855385 -1.66667
-0.0099853385 -1.66667
-0.0099851385 -1.66667
-0.0099849385 -1.7
-0.0099847385 -1.66667
-0.0099845385 -1.7
-0.0099843385 -1.66667
-0.0099841385 -1.66667
-0.0099839385 -1.66667
-0.0099837385 -1.7
-0.0099835385 -1.66667
-0.0099833385 -1.66667
-0.0099831385 -1.66667
-0.0099829385 -1.7
-0.0099827385 -1.66667
-0.0099825385 -1.7
